pontuacao	frequencia	media
-3	0.0008	3.7654400000000043
-2	0.0044	3.7654400000000043
-1	0.036	3.7654400000000043
0	0.1146	3.7654400000000043
1	0.1444	3.7654400000000043
2	0.1562	3.7654400000000043
3	0.13	3.7654400000000043
4	0.0876	3.7654400000000043
5	0.0558	3.7654400000000043
6	0.0342	3.7654400000000043
7	0.0262	3.7654400000000043
8	0.0362	3.7654400000000043
9	0.0346	3.7654400000000043
10	0.037	3.7654400000000043
11	0.0298	3.7654400000000043
12	0.0216	3.7654400000000043
13	0.0114	3.7654400000000043
14	0.007	3.7654400000000043
15	0.004	3.7654400000000043
16	0.0036	3.7654400000000043
17	0.005	3.7654400000000043
18	0.0052	3.7654400000000043
19	0.0048	3.7654400000000043
20	0.003	3.7654400000000043
21	0.0012	3.7654400000000043
22	0.0014	3.7654400000000043
23	0.0012	3.7654400000000043
24	0.0004	3.7654400000000043
25	0.0008	3.7654400000000043
26	0.0004	3.7654400000000043
27	0.0006	3.7654400000000043
28	0.0004	3.7654400000000043
29	0.0	3.7654400000000043
