pontuacao	frequencia	media
-12	0.0002	3.1878200000000665
-11	0.0	3.1878200000000665
-10	0.0006	3.1878200000000665
-9	0.0002	3.1878200000000665
-8	0.0026	3.1878200000000665
-7	0.0008	3.1878200000000665
-6	0.016	3.1878200000000665
-5	0.003	3.1878200000000665
-4	0.0352	3.1878200000000665
-3	0.0154	3.1878200000000665
-2	0.0862	3.1878200000000665
-1	0.0502	3.1878200000000665
0	0.0988	3.1878200000000665
1	0.0958	3.1878200000000665
2	0.033	3.1878200000000665
3	0.1294	3.1878200000000665
4	0.0626	3.1878200000000665
5	0.0568	3.1878200000000665
6	0.0792	3.1878200000000665
7	0.025	3.1878200000000665
8	0.0534	3.1878200000000665
9	0.0386	3.1878200000000665
10	0.0222	3.1878200000000665
11	0.0324	3.1878200000000665
12	0.0132	3.1878200000000665
13	0.0152	3.1878200000000665
14	0.0108	3.1878200000000665
15	0.0054	3.1878200000000665
16	0.0058	3.1878200000000665
17	0.0024	3.1878200000000665
18	0.003	3.1878200000000665
19	0.0028	3.1878200000000665
20	0.0006	3.1878200000000665
21	0.0016	3.1878200000000665
22	0.001	3.1878200000000665
23	0.0002	3.1878200000000665
24	0.0	3.1878200000000665
25	0.0	3.1878200000000665
26	0.0002	3.1878200000000665
27	0.0	3.1878200000000665
