pontuacao	frequencia	media
-9	0.0004	4.57398
-8	0.0004	4.57398
-7	0.0008	4.57398
-6	0.0014	4.57398
-5	0.0024	4.57398
-4	0.0064	4.57398
-3	0.0128	4.57398
-2	0.0196	4.57398
-1	0.0378	4.57398
0	0.053	4.57398
1	0.0766	4.57398
2	0.1072	4.57398
3	0.0992	4.57398
4	0.0932	4.57398
5	0.0902	4.57398
6	0.074	4.57398
7	0.0726	4.57398
8	0.0524	4.57398
9	0.0442	4.57398
10	0.0308	4.57398
11	0.0316	4.57398
12	0.024	4.57398
13	0.0162	4.57398
14	0.015	4.57398
15	0.0112	4.57398
16	0.0074	4.57398
17	0.0068	4.57398
18	0.0042	4.57398
19	0.0026	4.57398
20	0.0012	4.57398
21	0.0006	4.57398
22	0.0012	4.57398
23	0.0008	4.57398
24	0.0004	4.57398
25	0.0	4.57398
26	0.0004	4.57398
27	0.0004	4.57398
28	0.0002	4.57398
29	0.0002	4.57398
30	0.0	4.57398
