pontuacao	frequencia	media
-5	0.001	2.9046600000000073
-4	0.0034	2.9046600000000073
-3	0.0108	2.9046600000000073
-2	0.0222	2.9046600000000073
-1	0.0482	2.9046600000000073
0	0.1046	2.9046600000000073
1	0.122	2.9046600000000073
2	0.1384	2.9046600000000073
3	0.1234	2.9046600000000073
4	0.1078	2.9046600000000073
5	0.0846	2.9046600000000073
6	0.0736	2.9046600000000073
7	0.052	2.9046600000000073
8	0.0332	2.9046600000000073
9	0.0242	2.9046600000000073
10	0.0158	2.9046600000000073
11	0.0112	2.9046600000000073
12	0.0084	2.9046600000000073
13	0.0056	2.9046600000000073
14	0.0042	2.9046600000000073
15	0.0022	2.9046600000000073
16	0.0008	2.9046600000000073
17	0.0008	2.9046600000000073
18	0.0008	2.9046600000000073
19	0.0	2.9046600000000073
20	0.0002	2.9046600000000073
21	0.0	2.9046600000000073
22	0.0002	2.9046600000000073
