pontuacao	frequencia	media
-2	0.0014	3.881099999999992
-1	0.0116	3.881099999999992
0	0.0568	3.881099999999992
1	0.1098	3.881099999999992
2	0.153	3.881099999999992
3	0.1576	3.881099999999992
4	0.1404	3.881099999999992
5	0.0958	3.881099999999992
6	0.0684	3.881099999999992
7	0.0464	3.881099999999992
8	0.0404	3.881099999999992
9	0.029	3.881099999999992
10	0.0224	3.881099999999992
11	0.022	3.881099999999992
12	0.0154	3.881099999999992
13	0.0084	3.881099999999992
14	0.0044	3.881099999999992
15	0.0044	3.881099999999992
16	0.0042	3.881099999999992
17	0.0026	3.881099999999992
18	0.0024	3.881099999999992
19	0.0012	3.881099999999992
20	0.0014	3.881099999999992
21	0.0004	3.881099999999992
