pontuacao	frequencia	media
-9	0.0002	1.0380600000000029
-8	0.0	1.0380600000000029
-7	0.0002	1.0380600000000029
-6	0.0012	1.0380600000000029
-5	0.0018	1.0380600000000029
-4	0.007	1.0380600000000029
-3	0.021	1.0380600000000029
-2	0.0462	1.0380600000000029
-1	0.1042	1.0380600000000029
0	0.1624	1.0380600000000029
1	0.1822	1.0380600000000029
2	0.1698	1.0380600000000029
3	0.1204	1.0380600000000029
4	0.0854	1.0380600000000029
5	0.0468	1.0380600000000029
6	0.0296	1.0380600000000029
7	0.012	1.0380600000000029
8	0.0052	1.0380600000000029
9	0.0022	1.0380600000000029
10	0.0014	1.0380600000000029
11	0.0006	1.0380600000000029
