pontuacao	frequencia	media
-10	0.0002	1.8981200000000016
-9	0.0	1.8981200000000016
-8	0.001	1.8981200000000016
-7	0.0022	1.8981200000000016
-6	0.0044	1.8981200000000016
-5	0.0072	1.8981200000000016
-4	0.014	1.8981200000000016
-3	0.0314	1.8981200000000016
-2	0.0464	1.8981200000000016
-1	0.0716	1.8981200000000016
0	0.1108	1.8981200000000016
1	0.1232	1.8981200000000016
2	0.1204	1.8981200000000016
3	0.119	1.8981200000000016
4	0.1024	1.8981200000000016
5	0.0846	1.8981200000000016
6	0.0596	1.8981200000000016
7	0.04	1.8981200000000016
8	0.0276	1.8981200000000016
9	0.0164	1.8981200000000016
10	0.0092	1.8981200000000016
11	0.0032	1.8981200000000016
12	0.004	1.8981200000000016
13	0.0006	1.8981200000000016
14	0.0004	1.8981200000000016
15	0.0	1.8981200000000016
16	0.0	1.8981200000000016
