pontuacao	frequencia	media
-7	0.0006	6.259259999999988
-6	0.0018	6.259259999999988
-5	0.003	6.259259999999988
-4	0.0098	6.259259999999988
-3	0.0138	6.259259999999988
-2	0.0332	6.259259999999988
-1	0.0648	6.259259999999988
0	0.092	6.259259999999988
1	0.0858	6.259259999999988
2	0.0686	6.259259999999988
3	0.048	6.259259999999988
4	0.0324	6.259259999999988
5	0.029	6.259259999999988
6	0.0402	6.259259999999988
7	0.0522	6.259259999999988
8	0.068	6.259259999999988
9	0.0652	6.259259999999988
10	0.0528	6.259259999999988
11	0.0336	6.259259999999988
12	0.0206	6.259259999999988
13	0.0138	6.259259999999988
14	0.0162	6.259259999999988
15	0.019	6.259259999999988
16	0.0264	6.259259999999988
17	0.0258	6.259259999999988
18	0.0186	6.259259999999988
19	0.0102	6.259259999999988
20	0.006	6.259259999999988
21	0.0064	6.259259999999988
22	0.0052	6.259259999999988
23	0.0062	6.259259999999988
24	0.0066	6.259259999999988
25	0.0068	6.259259999999988
26	0.0042	6.259259999999988
27	0.0032	6.259259999999988
28	0.0008	6.259259999999988
29	0.0018	6.259259999999988
30	0.0008	6.259259999999988
31	0.0006	6.259259999999988
32	0.0006	6.259259999999988
33	0.0018	6.259259999999988
34	0.0012	6.259259999999988
35	0.0008	6.259259999999988
36	0.0006	6.259259999999988
37	0.0004	6.259259999999988
38	0.0	6.259259999999988
39	0.0002	6.259259999999988
40	0.0	6.259259999999988
41	0.0	6.259259999999988
42	0.0002	6.259259999999988
43	0.0	6.259259999999988
