pontuacao	frequencia	media
-6	0.0002	2.4673999999999956
-5	0.0004	2.4673999999999956
-4	0.0024	2.4673999999999956
-3	0.0072	2.4673999999999956
-2	0.0196	2.4673999999999956
-1	0.0548	2.4673999999999956
0	0.0988	2.4673999999999956
1	0.131	2.4673999999999956
2	0.1506	2.4673999999999956
3	0.1514	2.4673999999999956
4	0.1246	2.4673999999999956
5	0.0966	2.4673999999999956
6	0.0656	2.4673999999999956
7	0.0428	2.4673999999999956
8	0.0232	2.4673999999999956
9	0.0164	2.4673999999999956
10	0.0086	2.4673999999999956
11	0.003	2.4673999999999956
12	0.001	2.4673999999999956
13	0.0016	2.4673999999999956
