pontuacao	frequencia	media
-4	0.0004	3.9522200000000076
-3	0.0022	3.9522200000000076
-2	0.013	3.9522200000000076
-1	0.0358	3.9522200000000076
0	0.076	3.9522200000000076
1	0.1092	3.9522200000000076
2	0.13	3.9522200000000076
3	0.1224	3.9522200000000076
4	0.1066	3.9522200000000076
5	0.0878	3.9522200000000076
6	0.0698	3.9522200000000076
7	0.0528	3.9522200000000076
8	0.0462	3.9522200000000076
9	0.0366	3.9522200000000076
10	0.0288	3.9522200000000076
11	0.0248	3.9522200000000076
12	0.0156	3.9522200000000076
13	0.0126	3.9522200000000076
14	0.0078	3.9522200000000076
15	0.0062	3.9522200000000076
16	0.0054	3.9522200000000076
17	0.0018	3.9522200000000076
18	0.0028	3.9522200000000076
19	0.0014	3.9522200000000076
20	0.001	3.9522200000000076
21	0.0006	3.9522200000000076
22	0.0008	3.9522200000000076
23	0.0006	3.9522200000000076
24	0.0008	3.9522200000000076
25	0.0	3.9522200000000076
