pontuacao	frequencia	media
-15	0.0002	3.820180000000004
-14	0.0002	3.820180000000004
-13	0.0	3.820180000000004
-12	0.0	3.820180000000004
-11	0.0008	3.820180000000004
-10	0.0006	3.820180000000004
-9	0.0016	3.820180000000004
-8	0.0018	3.820180000000004
-7	0.0056	3.820180000000004
-6	0.0054	3.820180000000004
-5	0.0076	3.820180000000004
-4	0.0114	3.820180000000004
-3	0.0186	3.820180000000004
-2	0.0334	3.820180000000004
-1	0.056	3.820180000000004
0	0.0728	3.820180000000004
1	0.0914	3.820180000000004
2	0.0934	3.820180000000004
3	0.0932	3.820180000000004
4	0.0748	3.820180000000004
5	0.0714	3.820180000000004
6	0.0682	3.820180000000004
7	0.0554	3.820180000000004
8	0.052	3.820180000000004
9	0.0422	3.820180000000004
10	0.0326	3.820180000000004
11	0.0278	3.820180000000004
12	0.0184	3.820180000000004
13	0.0164	3.820180000000004
14	0.0128	3.820180000000004
15	0.0078	3.820180000000004
16	0.0064	3.820180000000004
17	0.0048	3.820180000000004
18	0.0054	3.820180000000004
19	0.002	3.820180000000004
20	0.002	3.820180000000004
21	0.0016	3.820180000000004
22	0.001	3.820180000000004
23	0.0012	3.820180000000004
24	0.0012	3.820180000000004
25	0.0002	3.820180000000004
26	0.0002	3.820180000000004
27	0.0	3.820180000000004
28	0.0	3.820180000000004
29	0.0	3.820180000000004
