pontuacao	frequencia	media
-3	0.0002	7.380000000000004
-2	0.0026	7.380000000000004
-1	0.0088	7.380000000000004
0	0.0174	7.380000000000004
1	0.0418	7.380000000000004
2	0.0546	7.380000000000004
3	0.0758	7.380000000000004
4	0.0774	7.380000000000004
5	0.0806	7.380000000000004
6	0.0832	7.380000000000004
7	0.0818	7.380000000000004
8	0.0754	7.380000000000004
9	0.0744	7.380000000000004
10	0.0578	7.380000000000004
11	0.0556	7.380000000000004
12	0.045	7.380000000000004
13	0.0376	7.380000000000004
14	0.0326	7.380000000000004
15	0.0244	7.380000000000004
16	0.0212	7.380000000000004
17	0.0152	7.380000000000004
18	0.0106	7.380000000000004
19	0.0044	7.380000000000004
20	0.0076	7.380000000000004
21	0.002	7.380000000000004
22	0.0034	7.380000000000004
23	0.0022	7.380000000000004
24	0.0018	7.380000000000004
25	0.0018	7.380000000000004
26	0.0004	7.380000000000004
27	0.0006	7.380000000000004
28	0.0006	7.380000000000004
29	0.0004	7.380000000000004
30	0.0002	7.380000000000004
31	0.0	7.380000000000004
32	0.0002	7.380000000000004
33	0.0002	7.380000000000004
34	0.0	7.380000000000004
35	0.0	7.380000000000004
