pontuacao	frequencia	media
-7	0.0002	3.6158199999999945
-6	0.0016	3.6158199999999945
-5	0.0034	3.6158199999999945
-4	0.0146	3.6158199999999945
-3	0.0286	3.6158199999999945
-2	0.0576	3.6158199999999945
-1	0.0906	3.6158199999999945
0	0.1152	3.6158199999999945
1	0.0996	3.6158199999999945
2	0.0896	3.6158199999999945
3	0.0642	3.6158199999999945
4	0.0526	3.6158199999999945
5	0.043	3.6158199999999945
6	0.0466	3.6158199999999945
7	0.046	3.6158199999999945
8	0.0426	3.6158199999999945
9	0.043	3.6158199999999945
10	0.035	3.6158199999999945
11	0.025	3.6158199999999945
12	0.0188	3.6158199999999945
13	0.0136	3.6158199999999945
14	0.0144	3.6158199999999945
15	0.0098	3.6158199999999945
16	0.0092	3.6158199999999945
17	0.0082	3.6158199999999945
18	0.0076	3.6158199999999945
19	0.0046	3.6158199999999945
20	0.0028	3.6158199999999945
21	0.0034	3.6158199999999945
22	0.003	3.6158199999999945
23	0.001	3.6158199999999945
24	0.0018	3.6158199999999945
25	0.001	3.6158199999999945
26	0.0002	3.6158199999999945
27	0.0006	3.6158199999999945
28	0.0002	3.6158199999999945
29	0.0	3.6158199999999945
30	0.0	3.6158199999999945
31	0.0002	3.6158199999999945
32	0.0	3.6158199999999945
33	0.0004	3.6158199999999945
34	0.0	3.6158199999999945
