pontuacao	frequencia	media
-5	0.0006	1.9225999999999894
-4	0.0022	1.9225999999999894
-3	0.008	1.9225999999999894
-2	0.026	1.9225999999999894
-1	0.067	1.9225999999999894
0	0.1246	1.9225999999999894
1	0.162	1.9225999999999894
2	0.1662	1.9225999999999894
3	0.1392	1.9225999999999894
4	0.1134	1.9225999999999894
5	0.0826	1.9225999999999894
6	0.0496	1.9225999999999894
7	0.0298	1.9225999999999894
8	0.018	1.9225999999999894
9	0.0056	1.9225999999999894
10	0.0024	1.9225999999999894
11	0.0014	1.9225999999999894
12	0.001	1.9225999999999894
13	0.0002	1.9225999999999894
