pontuacao	frequencia	media
-12	0.0004	-2.3230999999999793
-11	0.0006	-2.3230999999999793
-10	0.0018	-2.3230999999999793
-9	0.0054	-2.3230999999999793
-8	0.0092	-2.3230999999999793
-7	0.0194	-2.3230999999999793
-6	0.034	-2.3230999999999793
-5	0.0618	-2.3230999999999793
-4	0.0924	-2.3230999999999793
-3	0.1348	-2.3230999999999793
-2	0.174	-2.3230999999999793
-1	0.1796	-2.3230999999999793
0	0.1544	-2.3230999999999793
1	0.0952	-2.3230999999999793
2	0.029	-2.3230999999999793
3	0.0076	-2.3230999999999793
4	0.0002	-2.3230999999999793
