pontuacao	frequencia	media
-5	0.0006	3.2030200000000004
-4	0.0042	3.2030200000000004
-3	0.013	3.2030200000000004
-2	0.037	3.2030200000000004
-1	0.0888	3.2030200000000004
0	0.1148	3.2030200000000004
1	0.1068	3.2030200000000004
2	0.0982	3.2030200000000004
3	0.0802	3.2030200000000004
4	0.0862	3.2030200000000004
5	0.0828	3.2030200000000004
6	0.0704	3.2030200000000004
7	0.053	3.2030200000000004
8	0.0326	3.2030200000000004
9	0.0318	3.2030200000000004
10	0.0256	3.2030200000000004
11	0.0188	3.2030200000000004
12	0.0176	3.2030200000000004
13	0.0104	3.2030200000000004
14	0.0094	3.2030200000000004
15	0.0058	3.2030200000000004
16	0.0048	3.2030200000000004
17	0.0018	3.2030200000000004
18	0.001	3.2030200000000004
19	0.0018	3.2030200000000004
20	0.0004	3.2030200000000004
21	0.0006	3.2030200000000004
22	0.001	3.2030200000000004
23	0.0002	3.2030200000000004
