pontuacao	frequencia	media
-6	0.0006	3.253780000000029
-5	0.0008	3.253780000000029
-4	0.0034	3.253780000000029
-3	0.0084	3.253780000000029
-2	0.034	3.253780000000029
-1	0.0498	3.253780000000029
0	0.135	3.253780000000029
1	0.1134	3.253780000000029
2	0.121	3.253780000000029
3	0.0914	3.253780000000029
4	0.069	3.253780000000029
5	0.0886	3.253780000000029
6	0.0614	3.253780000000029
7	0.0618	3.253780000000029
8	0.04	3.253780000000029
9	0.0272	3.253780000000029
10	0.026	3.253780000000029
11	0.0202	3.253780000000029
12	0.0178	3.253780000000029
13	0.008	3.253780000000029
14	0.0072	3.253780000000029
15	0.0042	3.253780000000029
16	0.003	3.253780000000029
17	0.003	3.253780000000029
18	0.0018	3.253780000000029
19	0.0012	3.253780000000029
20	0.0002	3.253780000000029
21	0.0002	3.253780000000029
22	0.0008	3.253780000000029
23	0.0	3.253780000000029
24	0.0002	3.253780000000029
25	0.0002	3.253780000000029
