pontuacao	frequencia	media
-9	0.0002	0.5834400000000002
-8	0.0	0.5834400000000002
-7	0.0008	0.5834400000000002
-6	0.0016	0.5834400000000002
-5	0.008	0.5834400000000002
-4	0.0188	0.5834400000000002
-3	0.0376	0.5834400000000002
-2	0.0772	0.5834400000000002
-1	0.1254	0.5834400000000002
0	0.1596	0.5834400000000002
1	0.1696	0.5834400000000002
2	0.1384	0.5834400000000002
3	0.107	0.5834400000000002
4	0.0712	0.5834400000000002
5	0.0426	0.5834400000000002
6	0.0222	0.5834400000000002
7	0.0096	0.5834400000000002
8	0.0064	0.5834400000000002
9	0.0014	0.5834400000000002
10	0.0014	0.5834400000000002
11	0.0008	0.5834400000000002
12	0.0	0.5834400000000002
13	0.0	0.5834400000000002
14	0.0	0.5834400000000002
