pontuacao	frequencia	media
-2	0.0046	2.037039999999995
-1	0.0748	2.037039999999995
0	0.2514	2.037039999999995
1	0.1328	2.037039999999995
2	0.1596	2.037039999999995
3	0.0714	2.037039999999995
4	0.0682	2.037039999999995
5	0.0808	2.037039999999995
6	0.044	2.037039999999995
7	0.0466	2.037039999999995
8	0.0174	2.037039999999995
9	0.0124	2.037039999999995
10	0.0172	2.037039999999995
11	0.0054	2.037039999999995
12	0.0064	2.037039999999995
13	0.0022	2.037039999999995
14	0.002	2.037039999999995
15	0.0018	2.037039999999995
16	0.0002	2.037039999999995
17	0.0	2.037039999999995
18	0.0002	2.037039999999995
19	0.0002	2.037039999999995
20	0.0002	2.037039999999995
