pontuacao	frequencia	media
-7	0.0012	1.2205200000000087
-6	0.0026	1.2205200000000087
-5	0.0068	1.2205200000000087
-4	0.015	1.2205200000000087
-3	0.0486	1.2205200000000087
-2	0.0978	1.2205200000000087
-1	0.176	1.2205200000000087
0	0.1984	1.2205200000000087
1	0.1344	1.2205200000000087
2	0.065	1.2205200000000087
3	0.0254	1.2205200000000087
4	0.0122	1.2205200000000087
5	0.0132	1.2205200000000087
6	0.021	1.2205200000000087
7	0.0476	1.2205200000000087
8	0.0448	1.2205200000000087
9	0.0338	1.2205200000000087
10	0.0208	1.2205200000000087
11	0.0066	1.2205200000000087
12	0.0026	1.2205200000000087
13	0.0026	1.2205200000000087
14	0.002	1.2205200000000087
15	0.0046	1.2205200000000087
16	0.008	1.2205200000000087
17	0.0034	1.2205200000000087
18	0.0026	1.2205200000000087
19	0.0012	1.2205200000000087
20	0.0002	1.2205200000000087
21	0.0	1.2205200000000087
22	0.0004	1.2205200000000087
23	0.0004	1.2205200000000087
24	0.0006	1.2205200000000087
