pontuacao	frequencia	media
-4	0.0002	1.6396400000000064
-3	0.0002	1.6396400000000064
-2	0.0166	1.6396400000000064
-1	0.0854	1.6396400000000064
0	0.1484	1.6396400000000064
1	0.1802	1.6396400000000064
2	0.1818	1.6396400000000064
3	0.1536	1.6396400000000064
4	0.0956	1.6396400000000064
5	0.0666	1.6396400000000064
6	0.031	1.6396400000000064
7	0.0228	1.6396400000000064
8	0.0094	1.6396400000000064
9	0.0044	1.6396400000000064
10	0.0022	1.6396400000000064
11	0.0012	1.6396400000000064
12	0.0002	1.6396400000000064
