pontuacao	frequencia	media
-17	0.0002	-0.06553999999999982
-16	0.0	-0.06553999999999982
-15	0.0002	-0.06553999999999982
-14	0.0	-0.06553999999999982
-13	0.0	-0.06553999999999982
-12	0.0006	-0.06553999999999982
-11	0.0008	-0.06553999999999982
-10	0.0016	-0.06553999999999982
-9	0.0016	-0.06553999999999982
-8	0.0036	-0.06553999999999982
-7	0.0072	-0.06553999999999982
-6	0.0152	-0.06553999999999982
-5	0.0234	-0.06553999999999982
-4	0.0284	-0.06553999999999982
-3	0.032	-0.06553999999999982
-2	0.0596	-0.06553999999999982
-1	0.1212	-0.06553999999999982
0	0.1958	-0.06553999999999982
1	0.1844	-0.06553999999999982
2	0.1428	-0.06553999999999982
3	0.0892	-0.06553999999999982
4	0.045	-0.06553999999999982
5	0.027	-0.06553999999999982
6	0.0114	-0.06553999999999982
7	0.007	-0.06553999999999982
8	0.001	-0.06553999999999982
