pontuacao	frequencia	media
-15	0.0002	3.27532
-14	0.0	3.27532
-13	0.0	3.27532
-12	0.0	3.27532
-11	0.0004	3.27532
-10	0.0	3.27532
-9	0.0006	3.27532
-8	0.001	3.27532
-7	0.0024	3.27532
-6	0.0054	3.27532
-5	0.0062	3.27532
-4	0.0094	3.27532
-3	0.0208	3.27532
-2	0.0382	3.27532
-1	0.0654	3.27532
0	0.0814	3.27532
1	0.0944	3.27532
2	0.1008	3.27532
3	0.1	3.27532
4	0.0866	3.27532
5	0.0822	3.27532
6	0.0658	3.27532
7	0.0586	3.27532
8	0.0452	3.27532
9	0.0356	3.27532
10	0.0282	3.27532
11	0.0194	3.27532
12	0.0166	3.27532
13	0.012	3.27532
14	0.0076	3.27532
15	0.0026	3.27532
16	0.005	3.27532
17	0.0018	3.27532
18	0.0014	3.27532
19	0.0022	3.27532
20	0.0008	3.27532
21	0.0012	3.27532
22	0.0004	3.27532
23	0.0	3.27532
24	0.0	3.27532
