pontuacao	frequencia	media
-8	0.0002	4.052099999999986
-7	0.0	4.052099999999986
-6	0.0008	4.052099999999986
-5	0.0014	4.052099999999986
-4	0.0042	4.052099999999986
-3	0.01	4.052099999999986
-2	0.0268	4.052099999999986
-1	0.0502	4.052099999999986
0	0.078	4.052099999999986
1	0.0906	4.052099999999986
2	0.1174	4.052099999999986
3	0.1086	4.052099999999986
4	0.1024	4.052099999999986
5	0.0764	4.052099999999986
6	0.0628	4.052099999999986
7	0.0534	4.052099999999986
8	0.0406	4.052099999999986
9	0.036	4.052099999999986
10	0.0324	4.052099999999986
11	0.0252	4.052099999999986
12	0.0196	4.052099999999986
13	0.0176	4.052099999999986
14	0.0112	4.052099999999986
15	0.0084	4.052099999999986
16	0.0082	4.052099999999986
17	0.0048	4.052099999999986
18	0.0036	4.052099999999986
19	0.0026	4.052099999999986
20	0.0016	4.052099999999986
21	0.0016	4.052099999999986
22	0.0008	4.052099999999986
23	0.0008	4.052099999999986
24	0.0006	4.052099999999986
25	0.0008	4.052099999999986
26	0.0002	4.052099999999986
