pontuacao	frequencia	media
-7	0.0002	5.349040000000004
-6	0.0	5.349040000000004
-5	0.002	5.349040000000004
-4	0.0036	5.349040000000004
-3	0.0112	5.349040000000004
-2	0.0236	5.349040000000004
-1	0.0448	5.349040000000004
0	0.0882	5.349040000000004
1	0.0772	5.349040000000004
2	0.0686	5.349040000000004
3	0.064	5.349040000000004
4	0.067	5.349040000000004
5	0.087	5.349040000000004
6	0.0762	5.349040000000004
7	0.067	5.349040000000004
8	0.0436	5.349040000000004
9	0.0424	5.349040000000004
10	0.0434	5.349040000000004
11	0.0396	5.349040000000004
12	0.0332	5.349040000000004
13	0.0208	5.349040000000004
14	0.0188	5.349040000000004
15	0.0186	5.349040000000004
16	0.015	5.349040000000004
17	0.009	5.349040000000004
18	0.0074	5.349040000000004
19	0.0072	5.349040000000004
20	0.0042	5.349040000000004
21	0.0052	5.349040000000004
22	0.0036	5.349040000000004
23	0.0018	5.349040000000004
24	0.0026	5.349040000000004
25	0.001	5.349040000000004
26	0.0012	5.349040000000004
27	0.0004	5.349040000000004
28	0.0	5.349040000000004
29	0.0	5.349040000000004
30	0.0002	5.349040000000004
31	0.0	5.349040000000004
32	0.0	5.349040000000004
33	0.0	5.349040000000004
34	0.0	5.349040000000004
35	0.0	5.349040000000004
36	0.0	5.349040000000004
37	0.0	5.349040000000004
