pontuacao	frequencia	media
-7	0.0002	2.769920000000019
-6	0.0012	2.769920000000019
-5	0.005	2.769920000000019
-4	0.0114	2.769920000000019
-3	0.0258	2.769920000000019
-2	0.0564	2.769920000000019
-1	0.0928	2.769920000000019
0	0.1322	2.769920000000019
1	0.1386	2.769920000000019
2	0.1164	2.769920000000019
3	0.082	2.769920000000019
4	0.0474	2.769920000000019
5	0.03	2.769920000000019
6	0.0252	2.769920000000019
7	0.038	2.769920000000019
8	0.0392	2.769920000000019
9	0.0402	2.769920000000019
10	0.0334	2.769920000000019
11	0.025	2.769920000000019
12	0.0154	2.769920000000019
13	0.0094	2.769920000000019
14	0.003	2.769920000000019
15	0.0058	2.769920000000019
16	0.006	2.769920000000019
17	0.005	2.769920000000019
18	0.0042	2.769920000000019
19	0.0028	2.769920000000019
20	0.003	2.769920000000019
21	0.0004	2.769920000000019
22	0.0004	2.769920000000019
23	0.0012	2.769920000000019
24	0.001	2.769920000000019
25	0.0002	2.769920000000019
26	0.0006	2.769920000000019
27	0.001	2.769920000000019
