pontuacao	frequencia	media
-8	0.0002	6.793699999999985
-7	0.0002	6.793699999999985
-6	0.0012	6.793699999999985
-5	0.0028	6.793699999999985
-4	0.0078	6.793699999999985
-3	0.0162	6.793699999999985
-2	0.0242	6.793699999999985
-1	0.0498	6.793699999999985
0	0.0594	6.793699999999985
1	0.073	6.793699999999985
2	0.0772	6.793699999999985
3	0.0738	6.793699999999985
4	0.0468	6.793699999999985
5	0.039	6.793699999999985
6	0.038	6.793699999999985
7	0.0398	6.793699999999985
8	0.0522	6.793699999999985
9	0.0576	6.793699999999985
10	0.0576	6.793699999999985
11	0.0484	6.793699999999985
12	0.036	6.793699999999985
13	0.025	6.793699999999985
14	0.0236	6.793699999999985
15	0.0206	6.793699999999985
16	0.0168	6.793699999999985
17	0.0192	6.793699999999985
18	0.0194	6.793699999999985
19	0.0142	6.793699999999985
20	0.0108	6.793699999999985
21	0.0062	6.793699999999985
22	0.0086	6.793699999999985
23	0.0048	6.793699999999985
24	0.0064	6.793699999999985
25	0.0048	6.793699999999985
26	0.0028	6.793699999999985
27	0.0036	6.793699999999985
28	0.0032	6.793699999999985
29	0.0016	6.793699999999985
30	0.0012	6.793699999999985
31	0.001	6.793699999999985
32	0.0014	6.793699999999985
33	0.001	6.793699999999985
34	0.0	6.793699999999985
35	0.0008	6.793699999999985
36	0.0008	6.793699999999985
37	0.0002	6.793699999999985
38	0.0002	6.793699999999985
39	0.0002	6.793699999999985
40	0.0	6.793699999999985
41	0.0	6.793699999999985
42	0.0	6.793699999999985
43	0.0	6.793699999999985
44	0.0	6.793699999999985
45	0.0	6.793699999999985
