pontuacao	frequencia	media
-7	0.0002	4.8511599999999815
-6	0.0002	4.8511599999999815
-5	0.0004	4.8511599999999815
-4	0.0004	4.8511599999999815
-3	0.006	4.8511599999999815
-2	0.016	4.8511599999999815
-1	0.0362	4.8511599999999815
0	0.072	4.8511599999999815
1	0.0914	4.8511599999999815
2	0.097	4.8511599999999815
3	0.0884	4.8511599999999815
4	0.0792	4.8511599999999815
5	0.0864	4.8511599999999815
6	0.0764	4.8511599999999815
7	0.0718	4.8511599999999815
8	0.0534	4.8511599999999815
9	0.0438	4.8511599999999815
10	0.044	4.8511599999999815
11	0.0318	4.8511599999999815
12	0.0256	4.8511599999999815
13	0.0224	4.8511599999999815
14	0.016	4.8511599999999815
15	0.0116	4.8511599999999815
16	0.0084	4.8511599999999815
17	0.0072	4.8511599999999815
18	0.004	4.8511599999999815
19	0.0038	4.8511599999999815
20	0.0024	4.8511599999999815
21	0.0016	4.8511599999999815
22	0.0004	4.8511599999999815
23	0.0002	4.8511599999999815
24	0.0004	4.8511599999999815
25	0.0004	4.8511599999999815
26	0.0002	4.8511599999999815
27	0.0	4.8511599999999815
28	0.0	4.8511599999999815
29	0.0002	4.8511599999999815
30	0.0	4.8511599999999815
