pontuacao	frequencia	media
-8	0.0002	4.26520000000001
-7	0.0006	4.26520000000001
-6	0.0012	4.26520000000001
-5	0.0056	4.26520000000001
-4	0.0108	4.26520000000001
-3	0.0166	4.26520000000001
-2	0.0298	4.26520000000001
-1	0.047	4.26520000000001
0	0.068	4.26520000000001
1	0.0806	4.26520000000001
2	0.0854	4.26520000000001
3	0.0894	4.26520000000001
4	0.0906	4.26520000000001
5	0.0866	4.26520000000001
6	0.063	4.26520000000001
7	0.0678	4.26520000000001
8	0.0582	4.26520000000001
9	0.0474	4.26520000000001
10	0.0374	4.26520000000001
11	0.0324	4.26520000000001
12	0.0204	4.26520000000001
13	0.0198	4.26520000000001
14	0.01	4.26520000000001
15	0.0108	4.26520000000001
16	0.007	4.26520000000001
17	0.0052	4.26520000000001
18	0.0026	4.26520000000001
19	0.0022	4.26520000000001
20	0.0006	4.26520000000001
21	0.0006	4.26520000000001
22	0.0008	4.26520000000001
23	0.0006	4.26520000000001
24	0.0	4.26520000000001
25	0.0002	4.26520000000001
26	0.0004	4.26520000000001
